DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2022-08-11,2022-08-25,750.0,784.15,705.0,724.3,712.65,724.3,356750,50,6330722635.0,966400.0,-82150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-10,2022-08-25,645.0,653.6,559.35,633.1,626.8,633.1,283100,50,4986312507.5,1048550.0,-35450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-08,2022-08-25,550.9,664.35,511.2,641.2,645.0,641.2,377750,50,6651836920.0,1084000.0,-38850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-05,2022-08-25,573.55,617.9,501.6,539.35,539.0,539.35,396650,50,6967679205.0,1122850.0,-25400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-04,2022-08-25,640.5,640.5,425.0,533.45,525.0,533.45,1041800,50,18245529112.5,1148250.0,-46000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-03,2022-08-25,449.95,749.95,425.0,549.65,556.0,549.65,591500,50,10353455647.5,1194250.0,-70850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-02,2022-08-25,499.0,563.6,432.95,514.75,487.8,514.75,993100,50,17365409285.0,1265100.0,-160150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-01,2022-08-25,417.5,539.65,398.45,525.25,518.4,525.25,1333450,50,23301230430.0,1425250.0,-227200.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-29,2022-08-25,300.7,418.4,300.7,404.3,409.0,404.3,3060450,50,53150390502.5,1652450.0,62850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-28,2022-08-25,194.8,275.5,191.75,269.55,272.0,269.55,3305150,50,57007029372.5,1589600.0,295450.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-27,2022-08-25,115.15,177.9,111.8,174.65,175.1,174.65,1932150,50,33136766082.5,1294150.0,109250.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-07-26,2022-08-25,158.95,158.95,121.0,125.05,121.0,125.05,1834600,50,31440992005.0,1184900.0,-12750.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-25,2022-08-25,1.8,1.8,0.05,0.1,0.05,17522.45,36113700,50,613956140017.5,7094850.0,-4467350.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-24,2022-08-25,3.0,5.3,1.95,2.5,2.25,2.5,59555950,50,1012645652080.0,11562200.0,4138350.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-23,2022-08-25,15.05,17.5,2.65,4.25,3.2,4.25,88706150,50,1508634613675.0,7423850.0,1271450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-22,2022-08-25,2.1,12.25,2.1,9.7,8.7,9.7,48723250,50,828664045625.0,6152400.0,700150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-19,2022-08-25,4.25,9.7,3.4,6.6,7.3,6.6,40981500,50,696932691075.0,5452250.0,-519550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-18,2022-08-25,8.6,10.25,4.25,5.1,4.5,5.1,11156950,50,189737254822.5,5971800.0,3688450.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-17,2022-08-25,9.5,11.95,7.65,8.55,8.0,8.55,3471150,50,59040750350.0,2283350.0,-100550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-16,2022-08-25,15.0,22.2,10.3,12.5,10.3,12.5,4776350,50,81273430152.5,2383900.0,-115300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-12,2022-08-25,42.0,46.35,27.45,29.65,28.7,29.65,3667650,50,62474362880.0,2499200.0,125200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-11,2022-08-25,52.0,58.15,40.05,42.95,43.0,42.95,4228500,50,72078446400.0,2374000.0,-100550.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-10,2022-08-25,87.0,106.25,73.75,79.1,79.6,79.1,2843700,50,48592631542.5,2474550.0,278600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-08,2022-08-25,127.5,132.35,82.85,87.1,84.0,87.1,3051400,50,52172131967.5,2195950.0,129900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-05,2022-08-25,140.0,153.6,109.35,127.25,128.85,127.25,3410250,50,58399889735.0,2066050.0,-65900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-04,2022-08-25,125.0,248.0,116.85,150.1,155.0,150.1,4621450,50,79368563545.0,2131950.0,61150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-03,2022-08-25,140.25,200.8,122.0,144.45,141.0,144.45,2930150,50,50326930527.5,2070800.0,6750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-02,2022-08-25,150.0,195.8,146.45,166.25,178.1,166.25,3214200,50,55195036487.5,2064050.0,36650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-01,2022-08-25,249.95,249.95,145.6,150.25,150.75,150.25,3499400,50,60084936940.0,2027400.0,447400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-29,2022-08-25,250.0,266.05,197.45,204.15,202.25,204.15,4154550,50,71586504247.5,1580000.0,604950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-28,2022-08-25,425.0,425.05,311.85,319.55,321.65,319.55,1680250,50,29130005240.0,975050.0,589200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-27,2022-08-25,616.95,656.25,486.9,494.65,490.0,494.65,237150,50,4162491045.0,385850.0,18200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-07-26,2022-08-25,530.0,629.6,530.0,617.85,629.0,617.85,268550,50,4723528140.0,367650.0,-25800.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-25,2022-08-25,1.6,2.0,0.05,0.2,0.05,17522.45,91280050,50,1643104277145.0,8697250.0,-2799100.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-24,2022-08-25,5.0,5.5,1.7,2.3,1.85,2.3,78829150,50,1419177408352.5,11496350.0,-861750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-23,2022-08-25,4.8,9.3,3.7,5.5,6.65,5.5,94543450,50,1702330837045.0,12358100.0,-375050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-22,2022-08-25,29.0,32.0,7.2,7.75,7.5,7.75,90795300,50,1635361668715.0,12733150.0,1203550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-19,2022-08-25,109.0,120.0,37.15,44.1,38.0,44.1,148156350,50,2676913479492.5,11529600.0,5052750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-18,2022-08-25,105.5,132.0,87.0,119.6,129.65,119.6,38134400,50,690541866652.5,6476850.0,3080650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-17,2022-08-25,97.65,142.95,91.0,135.65,130.5,135.65,15705650,50,284585483767.5,3396200.0,830000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-16,2022-08-25,65.15,94.2,65.1,87.3,90.0,87.3,8420450,50,152277748475.0,2566200.0,-15050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-12,2022-08-25,72.35,76.8,51.5,65.0,65.5,65.0,4990100,50,90144765567.5,2581250.0,248050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-11,2022-08-25,87.8,105.35,71.0,75.05,72.2,75.05,3505150,50,63391990997.5,2333200.0,-11550.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-10,2022-08-25,70.45,75.15,53.2,66.0,62.4,66.0,2677350,50,48364189792.5,2344750.0,17350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-08,2022-08-25,49.5,77.35,43.2,70.95,72.0,70.95,2878200,50,51994153977.5,2327400.0,84650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-05,2022-08-25,54.6,71.5,45.25,50.65,49.55,50.65,3319000,50,59939985445.0,2242750.0,50150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-04,2022-08-25,75.7,84.0,47.1,60.65,57.45,60.65,3959100,50,71515675995.0,2192600.0,31650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-03,2022-08-25,52.7,70.0,46.15,65.55,68.8,65.55,2585550,50,46689494697.5,2160950.0,83000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-02,2022-08-25,56.05,70.7,41.5,58.25,52.7,58.25,2731600,50,49316082352.5,2077950.0,-73000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-01,2022-08-25,35.05,59.85,32.6,56.75,55.4,56.75,3053350,50,55101086220.0,2150950.0,358750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-29,2022-08-25,21.0,34.7,20.35,32.15,34.7,32.15,3579250,50,64526014147.5,1792200.0,432800.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-28,2022-08-25,15.0,18.2,11.8,16.95,17.0,16.95,1930150,50,34772975050.0,1359400.0,521350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-27,2022-08-25,9.85,11.45,8.15,10.85,11.2,10.85,684350,50,12325121275.0,838050.0,123150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-07-26,2022-08-25,13.45,13.45,8.8,9.2,9.8,9.2,467250,50,8415364477.5,714900.0,83200.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-08-25,2022-08-25,330.0,499.0,263.15,468.35,477.45,17522.45,2912900,50,53363063722.5,683600.0,-576900.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-24,2022-08-25,462.35,510.0,370.4,385.9,395.7,385.9,1796850,50,33108003615.0,1260500.0,-155600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-23,2022-08-25,602.0,621.3,366.0,410.9,366.95,410.9,1862700,50,34424028850.0,1416100.0,-308800.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-22,2022-08-25,334.85,536.85,334.85,516.0,508.65,516.0,3866750,50,71254322662.5,1724900.0,-313700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-19,2022-08-25,125.0,327.75,125.0,278.65,305.95,278.65,51317650,50,933531456075.0,2038600.0,-910050.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-18,2022-08-25,180.15,225.5,122.0,137.8,123.2,137.8,13209500,50,240089679162.5,2948650.0,767600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-17,2022-08-25,207.0,221.7,146.0,155.95,164.0,155.95,6915700,50,125668398002.5,2181050.0,1143650.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-16,2022-08-25,272.45,298.05,228.5,235.95,230.0,235.95,2128450,50,38849790810.0,1037400.0,81950.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-12,2022-08-25,399.0,428.4,324.35,351.05,351.6,351.05,746350,50,13708799287.5,955450.0,32700.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-11,2022-08-25,367.0,419.15,363.2,391.9,400.0,391.9,646650,50,11888233465.0,922750.0,30150.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-10,2022-08-25,498.05,595.95,485.65,504.8,511.5,504.8,345200,50,6397114347.5,892600.0,-3200.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-08,2022-08-25,621.95,659.0,492.05,509.1,504.4,509.1,279450,50,5180936140.0,895800.0,-27600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-05,2022-08-25,623.0,673.75,556.15,632.15,637.0,632.15,234300,50,4359531987.5,923400.0,-36100.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-04,2022-08-25,600.0,859.55,580.0,676.75,692.95,676.75,286550,50,5355132155.0,959500.0,20050.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-03,2022-08-25,701.0,797.0,640.0,653.35,646.55,653.35,173700,50,3253573775.0,939450.0,-8550.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-02,2022-08-25,708.55,799.8,649.35,709.4,738.15,709.4,299050,50,5602205425.0,948000.0,-62500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-08-01,2022-08-25,789.3,830.0,660.0,673.35,678.65,673.35,208100,50,3899477072.5,1010500.0,-7000.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-29,2022-08-25,918.0,955.3,804.65,813.2,816.55,813.2,250500,50,4728359155.0,1017500.0,40600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-28,2022-08-25,1208.05,1228.75,1042.65,1053.7,1060.35,1053.7,737900,50,14080757275.0,976900.0,363500.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-27,2022-08-25,1477.95,1540.0,1306.25,1318.4,1313.0,1318.4,242700,50,4702629062.5,613400.0,169750.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-07-26,2022-08-25,1400.0,1507.45,1400.0,1486.0,1504.65,1486.0,128600,50,2501857182.5,443650.0,68600.0,NIFTY,OPTIDX,2022,PE,18000.0
2022-09-29,2022-09-29,16981.3,17042.95,16786.05,16814.0,16817.4,16818.1,8850600,50,149599569955.0,3424550.0,-1651050.0,NIFTY,FUTIDX,2022,,
2022-09-29,2022-09-29,16981.3,17042.95,16786.05,16814.0,16817.4,16818.1,8850600,50,149599569955.0,3424550.0,-1651050.0,NIFTY,FUTIDX,2022,,
2022-09-28,2022-09-29,16863.05,17033.0,16833.7,16858.7,16838.1,16858.7,12062750,50,204169611112.5,5075600.0,-3118000.0,NIFTY,FUTIDX,2022,,
2022-09-27,2022-09-29,17099.85,17174.9,16946.0,17018.65,17055.0,17018.65,11824400,50,201653995382.5,8193600.0,-1496050.0,NIFTY,FUTIDX,2022,,
2022-09-26,2022-09-29,17175.0,17211.85,16981.1,17028.75,17037.0,17028.75,12374750,50,211379873862.5,9689650.0,-1145150.0,NIFTY,FUTIDX,2022,,
2022-09-23,2022-09-29,17587.95,17638.3,17291.15,17335.85,17335.15,17335.85,12254250,50,213607711607.5,10834800.0,-67000.0,NIFTY,FUTIDX,2022,,
2022-09-22,2022-09-29,17626.0,17747.4,17542.35,17647.6,17652.85,17647.6,11389250,50,200999753787.5,10901800.0,715750.0,NIFTY,FUTIDX,2022,,
2022-09-21,2022-09-29,17776.35,17844.35,17664.45,17731.45,17740.0,17731.45,8797200,50,156216275877.5,10186050.0,-198800.0,NIFTY,FUTIDX,2022,,
2022-09-20,2022-09-29,17775.0,17943.1,17756.0,17825.65,17803.7,17825.65,9479100,50,169277139337.5,10384850.0,-615650.0,NIFTY,FUTIDX,2022,,
2022-09-19,2022-09-29,17559.9,17690.0,17456.25,17628.0,17640.0,17628.0,8742900,50,154024675597.5,11000500.0,-530350.0,NIFTY,FUTIDX,2022,,
2022-09-16,2022-09-29,17805.55,17825.0,17526.0,17566.15,17560.1,17566.15,13939200,50,246056887667.5,11530850.0,-864000.0,NIFTY,FUTIDX,2022,,
2022-09-15,2022-09-29,18045.0,18099.0,17866.5,17891.8,17889.5,17891.8,10781650,50,193522121705.0,12394850.0,-88300.0,NIFTY,FUTIDX,2022,,
2022-09-15,2022-09-29,18045.0,18099.0,17866.5,17891.8,17889.5,17891.8,10781650,50,193522121705.0,12394850.0,-88300.0,NIFTY,FUTIDX,2022,,
2022-09-14,2022-09-29,17826.65,18110.0,17819.0,18020.4,18018.0,18020.4,12450100,50,223842233285.0,12483150.0,-116850.0,NIFTY,FUTIDX,2022,,
2022-09-13,2022-09-29,18045.1,18123.35,18032.65,18105.5,18107.5,18105.5,6664300,50,120550640720.0,12600000.0,-245550.0,NIFTY,FUTIDX,2022,,
2022-09-12,2022-09-29,17900.0,18024.4,17872.1,17964.35,17953.4,17964.35,6430650,50,115561276542.5,12845550.0,279400.0,NIFTY,FUTIDX,2022,,
2022-09-09,2022-09-29,17927.1,17949.65,17804.95,17866.45,17859.8,17866.45,7409450,50,132544000202.5,12566150.0,-194100.0,NIFTY,FUTIDX,2022,,
2022-09-08,2022-09-29,17750.0,17837.75,17695.0,17824.35,17832.15,17824.35,9408750,50,167287229962.5,12760250.0,-48650.0,NIFTY,FUTIDX,2022,,
2022-09-07,2022-09-29,17543.35,17680.0,17521.25,17651.05,17655.0,17651.05,8430850,50,148455440920.0,12808900.0,-18100.0,NIFTY,FUTIDX,2022,,
2022-09-06,2022-09-29,17730.0,17788.55,17600.0,17682.95,17683.95,17682.95,9165500,50,162138006647.5,12827000.0,-20850.0,NIFTY,FUTIDX,2022,,
2022-09-05,2022-09-29,17540.0,17727.55,17540.0,17710.0,17704.0,17710.0,7565550,50,133755150225.0,12847850.0,90650.0,NIFTY,FUTIDX,2022,,
2022-09-02,2022-09-29,17592.0,17661.5,17491.35,17562.75,17558.25,17562.75,10962050,50,192675834587.5,12757200.0,38700.0,NIFTY,FUTIDX,2022,,
2022-09-01,2022-09-29,17552.0,17734.9,17482.0,17592.4,17611.15,17592.4,15920800,50,280270216995.0,12718500.0,1105650.0,NIFTY,FUTIDX,2022,,
2022-08-30,2022-09-29,17451.0,17844.75,17442.2,17827.5,17823.0,17827.5,11849300,50,209314440792.5,11612850.0,537900.0,NIFTY,FUTIDX,2022,,
2022-08-30,2022-09-29,17451.0,17844.75,17442.2,17827.5,17823.0,17827.5,11849300,50,209314440792.5,11612850.0,537900.0,NIFTY,FUTIDX,2022,,
2022-09-29,2022-09-29,55.0,65.0,0.05,0.15,0.1,16818.1,408745700,50,6957449557352.5,8997500.0,-717150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-28,2022-09-29,60.0,108.4,18.0,26.55,18.4,26.55,231897500,50,3956965213052.5,9714650.0,5899700.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-27,2022-09-29,185.0,234.65,104.05,124.4,142.6,124.4,107622800,50,1845869499985.0,3814950.0,898750.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-26,2022-09-29,299.0,299.0,147.6,160.35,160.5,160.35,65412750,50,1124562554155.0,2916200.0,2083950.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-23,2022-09-29,618.5,655.85,378.2,400.95,397.0,400.95,2382200,50,41583804995.0,832250.0,229600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-22,2022-09-29,670.95,759.55,586.0,672.05,666.8,672.05,269850,50,4767416240.0,602650.0,27100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-21,2022-09-29,804.9,864.85,716.8,764.85,772.7,764.85,114950,50,2045949355.0,575550.0,-24400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-20,2022-09-29,799.55,959.6,799.5,849.25,834.15,849.25,78750,50,1409046507.5,599950.0,-4350.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-19,2022-09-29,631.0,737.3,558.3,686.35,699.4,686.35,144100,50,2546019552.5,604300.0,-3150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-16,2022-09-29,849.5,849.55,615.75,641.9,637.85,641.9,235500,50,4168403212.5,607450.0,100.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-15,2022-09-29,1107.0,1115.4,909.0,922.05,923.9,922.05,94200,50,1693326820.0,607350.0,-11500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-14,2022-09-29,871.2,1125.0,871.15,1049.85,1041.0,1049.85,94350,50,1698789232.5,618850.0,-6150.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-13,2022-09-29,1061.3,1144.45,1061.3,1126.15,1125.0,1126.15,55850,50,1011562810.0,625000.0,-19850.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-12,2022-09-29,950.0,1046.0,944.3,1002.25,988.0,1002.25,80650,50,1451400465.0,644850.0,-27950.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-09,2022-09-29,971.0,985.75,861.65,909.7,907.0,909.7,148650,50,2666953942.5,672800.0,-53500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-08,2022-09-29,841.0,892.5,781.6,883.05,886.15,883.05,147150,50,2626083205.0,726300.0,-11500.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-07,2022-09-29,665.0,775.7,665.0,746.55,751.0,746.55,157000,50,2781381032.5,737800.0,6000.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-06,2022-09-29,843.95,872.0,723.95,786.15,780.0,786.15,169300,50,3012507330.0,731800.0,50.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-05,2022-09-29,668.2,828.7,668.2,814.05,808.5,814.05,157900,50,2807322227.5,731750.0,9600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-02,2022-09-29,750.0,775.0,657.95,702.55,704.75,702.55,196450,50,3480101165.0,722150.0,-21400.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-01,2022-09-29,750.0,842.75,660.75,723.35,750.0,723.35,312250,50,5541204517.5,743550.0,6600.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-08-30,2022-09-29,633.0,932.4,629.6,914.6,905.05,914.6,318700,50,5655370997.5,736950.0,-18550.0,NIFTY,OPTIDX,2022,CE,17000.0
2022-09-29,2022-09-29,78.75,215.45,40.3,187.05,182.0,16818.1,177065000,50,3026190794517.5,2437100.0,-1332050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-28,2022-09-29,151.0,208.7,77.2,164.0,183.0,164.0,140140750,50,2399255670495.0,3769150.0,-1657100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-27,2022-09-29,99.0,164.85,60.4,108.3,87.0,108.3,194637500,50,3329409296837.5,5426250.0,-665150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-26,2022-09-29,99.55,175.6,77.35,133.45,125.0,133.45,172047900,50,2945599275117.5,6091400.0,931650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-23,2022-09-29,22.35,86.45,21.5,64.7,58.0,64.7,67886250,50,1157541087352.5,5159750.0,583200.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-22,2022-09-29,34.55,45.9,15.3,20.8,21.35,20.8,15771500,50,268545927520.0,4576550.0,1409850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-21,2022-09-29,27.05,53.7,25.05,33.55,34.5,33.55,5757550,50,98072074880.0,3166700.0,500000.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-20,2022-09-29,49.75,49.75,22.4,26.15,27.0,26.15,4279100,50,72855585580.0,2666700.0,-123900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-19,2022-09-29,71.8,105.6,52.4,59.75,57.7,59.75,4664100,50,79596790372.5,2790600.0,-31300.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-16,2022-09-29,39.35,96.4,39.35,80.25,80.0,80.25,6578500,50,112269019210.0,2821900.0,48100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-15,2022-09-29,28.75,46.7,23.75,35.15,36.0,35.15,2643850,50,45042604680.0,2773800.0,18100.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-14,2022-09-29,49.0,50.0,26.95,32.4,32.35,32.4,2627800,50,44765021340.0,2755700.0,86000.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-13,2022-09-29,28.05,31.4,24.4,25.45,24.85,25.45,2123150,50,36151835537.5,2669700.0,102400.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-12,2022-09-29,41.45,45.0,34.05,37.5,38.6,37.5,2047750,50,34889782630.0,2567300.0,-111750.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-09,2022-09-29,55.25,61.0,43.8,50.6,52.65,50.6,3177750,50,54177898750.0,2679050.0,36650.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-08,2022-09-29,79.6,91.25,63.1,65.25,63.85,65.25,2373850,50,40536365635.0,2642400.0,-38950.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-07,2022-09-29,135.25,141.7,103.6,106.6,105.65,106.6,1858500,50,31817449642.5,2681350.0,-42500.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-06,2022-09-29,110.95,131.6,95.95,109.65,107.05,109.65,1792400,50,30667050510.0,2723850.0,-37050.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-05,2022-09-29,148.05,152.4,109.05,112.65,111.6,112.65,1891250,50,32377684447.5,2760900.0,137150.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-02,2022-09-29,135.25,171.55,123.5,147.7,153.0,147.7,2286250,50,39198473257.5,2623750.0,66900.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-01,2022-09-29,155.15,227.65,116.55,152.15,138.0,152.15,3657550,50,62733606855.0,2556850.0,7600.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-08-30,2022-09-29,184.85,184.85,92.25,95.95,96.95,95.95,4521850,50,77428549880.0,2549250.0,-266850.0,NIFTY,OPTIDX,2022,PE,17000.0
2022-09-29,2022-09-29,0.95,1.75,0.05,0.05,0.05,16818.1,14075000,50,253357386210.0,4319450.0,-2646600.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-28,2022-09-29,1.4,3.25,0.95,1.6,1.85,1.6,40993400,50,737959119542.5,6966050.0,-1636700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-27,2022-09-29,3.2,4.8,2.55,3.35,3.0,3.35,38078050,50,685537990427.5,8602750.0,-1577750.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-26,2022-09-29,8.0,9.0,4.05,4.5,5.0,4.5,54992750,50,990183412292.5,10180500.0,962150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-23,2022-09-29,35.95,38.3,12.7,14.25,13.6,14.25,59218500,50,1067064834682.5,9218350.0,3878650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-22,2022-09-29,69.0,76.9,41.1,45.25,44.0,45.25,23900350,50,431541771140.0,5339700.0,1584350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-21,2022-09-29,108.95,136.35,90.05,96.45,100.35,96.45,11778900,50,213278238020.0,3755350.0,677900.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-20,2022-09-29,115.0,179.5,115.0,126.25,117.85,126.25,8371750,50,151920929830.0,3077450.0,175650.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-19,2022-09-29,82.25,109.0,67.75,86.7,89.15,86.7,5139900,50,92986034462.5,2901800.0,-163700.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-16,2022-09-29,146.45,151.85,82.05,87.95,85.0,87.95,8922700,50,161560991962.5,3065500.0,-12050.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-15,2022-09-29,221.0,291.5,176.1,182.55,179.1,182.55,7814800,50,142426973967.5,3077550.0,43150.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-14,2022-09-29,149.45,301.2,149.45,260.1,259.0,260.1,7840900,50,143033194355.0,3034400.0,370000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-13,2022-09-29,270.6,312.95,258.1,296.15,299.35,296.15,5147900,50,94163868222.5,2664400.0,12350.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-12,2022-09-29,207.8,262.45,204.5,232.3,225.0,232.3,4372000,50,79732406467.5,2652050.0,64800.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-09,2022-09-29,222.1,235.0,178.2,195.1,196.0,195.1,4517050,50,82236909495.0,2587250.0,215000.0,NIFTY,OPTIDX,2022,CE,18000.0
2022-09-08,2022-09-29,171.9,199.0,153.6,189.45,199.0,189.45,3147150,50,57216587460.0,2372250.0,180300.0,NIFTY,OPTIDX,2022,CE,18000.0
